experiment,well_name,process,Gene,parent_plate,parent_well,orig_exp
SETD5_2_Clone_W,D1,miseq_no_template,SETD5,MiSeq_TT_FP_11,D1,W
SETD5_2_Clone_W,E1,miseq_no_template,SETD5,MiSeq_TT_FP_11,E1,W
SETD5_2_Clone_W,F1,miseq_no_template,SETD5,MiSeq_TT_FP_11,F1,W
SETD5_2_Clone_W,G1,miseq_no_template,SETD5,MiSeq_TT_FP_11,G1,W
SETD5_2_Clone_W,H1,miseq_no_template,SETD5,MiSeq_TT_FP_11,H1,W
SETD5_2_Clone_W,A2,miseq_no_template,SETD5,MiSeq_TT_FP_11,A2,W
SETD5_2_Clone_W,B2,miseq_no_template,SETD5,MiSeq_TT_FP_11,B2,W
SETD5_2_Clone_W,C2,miseq_no_template,SETD5,MiSeq_TT_FP_11,C2,W
SETD5_2_Clone_W,D2,miseq_no_template,SETD5,MiSeq_TT_FP_11,D2,W
SETD5_2_Clone_W,E2,miseq_no_template,SETD5,MiSeq_TT_FP_11,E2,W
SETD5_2_Clone_W,F2,miseq_no_template,SETD5,MiSeq_TT_FP_11,F2,W
SETD5_2_Clone_W,G2,miseq_no_template,SETD5,MiSeq_TT_FP_11,G2,W
SETD5_2_Clone_W,H2,miseq_no_template,SETD5,MiSeq_TT_FP_11,H2,W
SETD5_2_Clone_W,A3,miseq_no_template,SETD5,MiSeq_TT_FP_11,A3,W
SETD5_2_Clone_W,B3,miseq_no_template,SETD5,MiSeq_TT_FP_11,B3,W
SETD5_2_Clone_W,C3,miseq_no_template,SETD5,MiSeq_TT_FP_11,C3,W
SETD5_2_Clone_W,D3,miseq_no_template,SETD5,MiSeq_TT_FP_11,D3,W
SETD5_2_Clone_W,E3,miseq_no_template,SETD5,MiSeq_TT_FP_11,E3,W
SETD5_2_Clone_W,F3,miseq_no_template,SETD5,MiSeq_TT_FP_11,F3,W
SETD5_2_Clone_W,G3,miseq_no_template,SETD5,MiSeq_TT_FP_11,G3,W
SETD5_2_Clone_W,H3,miseq_no_template,SETD5,MiSeq_TT_FP_11,H3,W
SETD5_2_Clone_W,A4,miseq_no_template,SETD5,MiSeq_TT_FP_11,A4,W
SETD5_2_Clone_W,B4,miseq_no_template,SETD5,MiSeq_TT_FP_11,B4,W
SETD5_2_Clone_W,C4,miseq_no_template,SETD5,MiSeq_TT_FP_11,C4,W
SETD5_2_Clone_W,D4,miseq_no_template,SETD5,MiSeq_TT_FP_11,D4,W
SETD5_2_Clone_W,E4,miseq_no_template,SETD5,MiSeq_TT_FP_11,E4,W
SETD5_2_Clone_W,F4,miseq_no_template,SETD5,MiSeq_TT_FP_11,F4,W
SETD5_2_Clone_W,G4,miseq_no_template,SETD5,MiSeq_TT_FP_11,G4,W
SETD5_2_Clone_W,H4,miseq_no_template,SETD5,MiSeq_TT_FP_11,H4,W
SETD5_2_Clone_W,A5,miseq_no_template,SETD5,MiSeq_TT_FP_11,A5,W
SETD5_2_Clone_W,B5,miseq_no_template,SETD5,MiSeq_TT_FP_11,B5,W
SETD5_2_Clone_W,C5,miseq_no_template,SETD5,MiSeq_TT_FP_11,C5,W
SETD5_2_Clone_W,D5,miseq_no_template,SETD5,MiSeq_TT_FP_11,D5,W
SETD5_2_Clone_W,E5,miseq_no_template,SETD5,MiSeq_TT_FP_11,E5,W
SETD5_2_Clone_W,F5,miseq_no_template,SETD5,MiSeq_TT_FP_11,F5,W
SETD5_2_Clone_W,G5,miseq_no_template,SETD5,MiSeq_TT_FP_11,G5,W
SETD5_2_Clone_W,H5,miseq_no_template,SETD5,MiSeq_TT_FP_11,H5,W
SETD5_2_Clone_W,A6,miseq_no_template,SETD5,MiSeq_TT_FP_11,A6,W
SETD5_2_Clone_W,B6,miseq_no_template,SETD5,MiSeq_TT_FP_11,B6,W
SETD5_2_Clone_W,C6,miseq_no_template,SETD5,MiSeq_TT_FP_11,C6,W
SETD5_2_Clone_W,D6,miseq_no_template,SETD5,MiSeq_TT_FP_11,D6,W
SETD5_2_Clone_W,E6,miseq_no_template,SETD5,MiSeq_TT_FP_11,E6,W
SETD5_2_Clone_W,F6,miseq_no_template,SETD5,MiSeq_TT_FP_11,F6,W
SETD5_2_Clone_W,G6,miseq_no_template,SETD5,MiSeq_TT_FP_11,G6,W
SETD5_2_Clone_W,H6,miseq_no_template,SETD5,MiSeq_TT_FP_11,H6,W
SETD5_2_Clone_X,A1,miseq_no_template,SETD5,MiSeq_TT_FP_11,A1,X
SETD5_2_Clone_X,B1,miseq_no_template,SETD5,MiSeq_TT_FP_11,B1,X
SETD5_2_Clone_X,C1,miseq_no_template,SETD5,MiSeq_TT_FP_11,C1,X
SETD5_2_Clone_X,D1,miseq_no_template,SETD5,MiSeq_TT_FP_11,D1,X
SETD5_2_Clone_X,E1,miseq_no_template,SETD5,MiSeq_TT_FP_11,E1,X
SETD5_2_Clone_X,F1,miseq_no_template,SETD5,MiSeq_TT_FP_11,F1,X
SETD5_2_Clone_X,G1,miseq_no_template,SETD5,MiSeq_TT_FP_11,G1,X
SETD5_2_Clone_X,H1,miseq_no_template,SETD5,MiSeq_TT_FP_11,H1,X
SETD5_2_Clone_X,A2,miseq_no_template,SETD5,MiSeq_TT_FP_11,A2,X
SETD5_2_Clone_X,B2,miseq_no_template,SETD5,MiSeq_TT_FP_11,B2,X
SETD5_2_Clone_X,C2,miseq_no_template,SETD5,MiSeq_TT_FP_11,C2,X
SETD5_2_Clone_X,D2,miseq_no_template,SETD5,MiSeq_TT_FP_11,D2,X
SETD5_2_Clone_X,E2,miseq_no_template,SETD5,MiSeq_TT_FP_11,E2,X
SETD5_2_Clone_X,F2,miseq_no_template,SETD5,MiSeq_TT_FP_11,F2,X
SETD5_2_Clone_X,G2,miseq_no_template,SETD5,MiSeq_TT_FP_11,G2,X
SETD5_2_Clone_X,H2,miseq_no_template,SETD5,MiSeq_TT_FP_11,H2,X
SETD5_2_Clone_X,A3,miseq_no_template,SETD5,MiSeq_TT_FP_11,A3,X
SETD5_2_Clone_X,B3,miseq_no_template,SETD5,MiSeq_TT_FP_11,B3,X
SETD5_2_Clone_X,C3,miseq_no_template,SETD5,MiSeq_TT_FP_11,C3,X
SETD5_2_Clone_X,D3,miseq_no_template,SETD5,MiSeq_TT_FP_11,D3,X
SETD5_2_Clone_X,E3,miseq_no_template,SETD5,MiSeq_TT_FP_11,E3,X
SETD5_2_Clone_X,F3,miseq_no_template,SETD5,MiSeq_TT_FP_11,F3,X
SETD5_2_Clone_X,G3,miseq_no_template,SETD5,MiSeq_TT_FP_11,G3,X
SETD5_2_Clone_X,H3,miseq_no_template,SETD5,MiSeq_TT_FP_11,H3,X
SETD5_2_Clone_X,A4,miseq_no_template,SETD5,MiSeq_TT_FP_11,A4,X
SETD5_2_Clone_X,B4,miseq_no_template,SETD5,MiSeq_TT_FP_11,B4,X
SETD5_2_Clone_X,C4,miseq_no_template,SETD5,MiSeq_TT_FP_11,C4,X
SETD5_2_Clone_X,D4,miseq_no_template,SETD5,MiSeq_TT_FP_11,D4,X
SETD5_2_Clone_X,E4,miseq_no_template,SETD5,MiSeq_TT_FP_11,E4,X
SETD5_2_Clone_X,F4,miseq_no_template,SETD5,MiSeq_TT_FP_11,F4,X
SETD5_2_Clone_X,G4,miseq_no_template,SETD5,MiSeq_TT_FP_11,G4,X
SETD5_2_Clone_X,H4,miseq_no_template,SETD5,MiSeq_TT_FP_11,H4,X
SETD5_2_Clone_X,A5,miseq_no_template,SETD5,MiSeq_TT_FP_11,A5,X
SETD5_2_Clone_X,B5,miseq_no_template,SETD5,MiSeq_TT_FP_11,B5,X
SETD5_2_Clone_X,C5,miseq_no_template,SETD5,MiSeq_TT_FP_11,C5,X
SETD5_2_Clone_X,D5,miseq_no_template,SETD5,MiSeq_TT_FP_11,D5,X
SETD5_2_Clone_X,E5,miseq_no_template,SETD5,MiSeq_TT_FP_11,E5,X
SETD5_2_Clone_X,F5,miseq_no_template,SETD5,MiSeq_TT_FP_11,F5,X
SETD5_2_Clone_X,G5,miseq_no_template,SETD5,MiSeq_TT_FP_11,G5,X
SETD5_2_Clone_X,H5,miseq_no_template,SETD5,MiSeq_TT_FP_11,H5,X
SETD5_2_Clone_X,A6,miseq_no_template,SETD5,MiSeq_TT_FP_11,A6,X
SETD5_2_Clone_X,B6,miseq_no_template,SETD5,MiSeq_TT_FP_11,B6,X
SETD5_2_Clone_X,C6,miseq_no_template,SETD5,MiSeq_TT_FP_11,C6,X
SETD5_2_Clone_X,D6,miseq_no_template,SETD5,MiSeq_TT_FP_11,D6,X
SETD5_2_Clone_X,E6,miseq_no_template,SETD5,MiSeq_TT_FP_11,E6,X
SETD5_2_Clone_X,F6,miseq_no_template,SETD5,MiSeq_TT_FP_11,F6,X
SETD5_2_Clone_X,G6,miseq_no_template,SETD5,MiSeq_TT_FP_11,G6,X
SETD5_2_Clone_X,H6,miseq_no_template,SETD5,MiSeq_TT_FP_11,H6,X
ZMYND11_1_A,A1,miseq_no_template,ZMYND11_1,MiSeq_TT_FP_1,A1,A
ZMYND11_1_A,B1,miseq_no_template,ZMYND11_1,MiSeq_TT_FP_1,B1,A
ZMYND11_1_A,C1,miseq_no_template,ZMYND11_1,MiSeq_TT_FP_1,C1,A
ZMYND11_1_A,D1,miseq_no_template,ZMYND11_1,MiSeq_TT_FP_1,D1,A
ZMYND11_1_A,E1,miseq_no_template,ZMYND11_1,MiSeq_TT_FP_1,E1,A
ZMYND11_1_A,F1,miseq_no_template,ZMYND11_1,MiSeq_TT_FP_1,F1,A
ZMYND11_1_A,G1,miseq_no_template,ZMYND11_1,MiSeq_TT_FP_1,G1,A
ZMYND11_1_A,H1,miseq_no_template,ZMYND11_1,MiSeq_TT_FP_1,H1,A
ZMYND11_1_A,A2,miseq_no_template,ZMYND11_1,MiSeq_TT_FP_1,A2,A
ZMYND11_1_A,B2,miseq_no_template,ZMYND11_1,MiSeq_TT_FP_1,B2,A
ZMYND11_1_A,C2,miseq_no_template,ZMYND11_1,MiSeq_TT_FP_1,C2,A
ZMYND11_1_A,D2,miseq_no_template,ZMYND11_1,MiSeq_TT_FP_1,D2,A
ZMYND11_1_A,E2,miseq_no_template,ZMYND11_1,MiSeq_TT_FP_1,E2,A
ZMYND11_1_A,F2,miseq_no_template,ZMYND11_1,MiSeq_TT_FP_1,F2,A
ZMYND11_1_A,G2,miseq_no_template,ZMYND11_1,MiSeq_TT_FP_1,G2,A
ZMYND11_1_A,H2,miseq_no_template,ZMYND11_1,MiSeq_TT_FP_1,H2,A
ZMYND11_1_A,A3,miseq_no_template,ZMYND11_1,MiSeq_TT_FP_1,A3,A
ZMYND11_1_A,B3,miseq_no_template,ZMYND11_1,MiSeq_TT_FP_1,B3,A
ZMYND11_1_A,C3,miseq_no_template,ZMYND11_1,MiSeq_TT_FP_1,C3,A
ZMYND11_1_A,D3,miseq_no_template,ZMYND11_1,MiSeq_TT_FP_1,D3,A
ZMYND11_1_A,E3,miseq_no_template,ZMYND11_1,MiSeq_TT_FP_1,E3,A
ZMYND11_1_A,F3,miseq_no_template,ZMYND11_1,MiSeq_TT_FP_1,F3,A
ZMYND11_1_A,G3,miseq_no_template,ZMYND11_1,MiSeq_TT_FP_1,G3,A
ZMYND11_1_A,H3,miseq_no_template,ZMYND11_1,MiSeq_TT_FP_1,H3,A
ZMYND11_1_A,A4,miseq_no_template,ZMYND11_1,MiSeq_TT_FP_1,A4,A
ZMYND11_1_A,B4,miseq_no_template,ZMYND11_1,MiSeq_TT_FP_1,B4,A
ZMYND11_1_A,C4,miseq_no_template,ZMYND11_1,MiSeq_TT_FP_1,C4,A
ZMYND11_1_A,D4,miseq_no_template,ZMYND11_1,MiSeq_TT_FP_1,D4,A
ZMYND11_1_A,E4,miseq_no_template,ZMYND11_1,MiSeq_TT_FP_1,E4,A
ZMYND11_1_A,F4,miseq_no_template,ZMYND11_1,MiSeq_TT_FP_1,F4,A
ZMYND11_1_A,G4,miseq_no_template,ZMYND11_1,MiSeq_TT_FP_1,G4,A
ZMYND11_1_A,H4,miseq_no_template,ZMYND11_1,MiSeq_TT_FP_1,H4,A
ZMYND11_1_A,A5,miseq_no_template,ZMYND11_1,MiSeq_TT_FP_1,A5,A
ZMYND11_1_A,B5,miseq_no_template,ZMYND11_1,MiSeq_TT_FP_1,B5,A
ZMYND11_1_A,C5,miseq_no_template,ZMYND11_1,MiSeq_TT_FP_1,C5,A
ZMYND11_1_A,D5,miseq_no_template,ZMYND11_1,MiSeq_TT_FP_1,D5,A
ZMYND11_1_A,E5,miseq_no_template,ZMYND11_1,MiSeq_TT_FP_1,E5,A
ZMYND11_1_A,F5,miseq_no_template,ZMYND11_1,MiSeq_TT_FP_1,F5,A
ZMYND11_1_A,G5,miseq_no_template,ZMYND11_1,MiSeq_TT_FP_1,G5,A
ZMYND11_1_A,H5,miseq_no_template,ZMYND11_1,MiSeq_TT_FP_1,H5,A
ZMYND11_1_A,A6,miseq_no_template,ZMYND11_1,MiSeq_TT_FP_1,A6,A
ZMYND11_1_A,B6,miseq_no_template,ZMYND11_1,MiSeq_TT_FP_1,B6,A
ZMYND11_1_A,C6,miseq_no_template,ZMYND11_1,MiSeq_TT_FP_1,C6,A
ZMYND11_1_A,D6,miseq_no_template,ZMYND11_1,MiSeq_TT_FP_1,D6,A
ZMYND11_1_A,E6,miseq_no_template,ZMYND11_1,MiSeq_TT_FP_1,E6,A
ZMYND11_1_A,F6,miseq_no_template,ZMYND11_1,MiSeq_TT_FP_1,F6,A
ZMYND11_1_A,G6,miseq_no_template,ZMYND11_1,MiSeq_TT_FP_1,G6,A
ZMYND11_1_A,H6,miseq_no_template,ZMYND11_1,MiSeq_TT_FP_1,H6,A
TP53_1_AC,A11,miseq_no_template,TP53_1,MiSeq_TT_FP_15,A11,AC
TP53_1_AC,B11,miseq_no_template,TP53_1,MiSeq_TT_FP_15,B11,AC
TP53_1_AC,C11,miseq_no_template,TP53_1,MiSeq_TT_FP_15,C11,AC
TP53_1_AC,D11,miseq_no_template,TP53_1,MiSeq_TT_FP_15,D11,AC
TP53_1_AC,E11,miseq_no_template,TP53_1,MiSeq_TT_FP_15,E11,AC
TP53_1_AC,F11,miseq_no_template,TP53_1,MiSeq_TT_FP_15,F11,AC
TP53_1_AC,G11,miseq_no_template,TP53_1,MiSeq_TT_FP_15,G11,AC
TP53_1_AC,H11,miseq_no_template,TP53_1,MiSeq_TT_FP_15,H11,AC
TP53_1_AC,A12,miseq_no_template,TP53_1,MiSeq_TT_FP_15,A12,AC
TP53_1_AC,B12,miseq_no_template,TP53_1,MiSeq_TT_FP_15,B12,AC
TP53_1_AC,C12,miseq_no_template,TP53_1,MiSeq_TT_FP_15,C12,AC
TP53_1_AC,D12,miseq_no_template,TP53_1,MiSeq_TT_FP_15,D12,AC
TP53_1_AC,E12,miseq_no_template,TP53_1,MiSeq_TT_FP_15,E12,AC
TP53_1_AC,F12,miseq_no_template,TP53_1,MiSeq_TT_FP_15,F12,AC
TP53_1_AC,G12,miseq_no_template,TP53_1,MiSeq_TT_FP_15,G12,AC
TP53_1_AC,H12,miseq_no_template,TP53_1,MiSeq_TT_FP_15,H12,AC
